54511	3948	11628	313	2020	1	5	15	26	4	40	7	9	9	9	9	9
54511	3948	11628	313	2020	1	6	8	24	3	37	4	9	9	9	9	9
54511	3948	11628	313	2020	1	7	28	41	2	80	2	9	9	9	9	9
54511	3948	11628	313	2020	1	8	17	56	16	111	1	9	9	9	9	9
54511	3948	11628	313	2020	1	9	12	29	2	49	9	9	9	9	9	9
54511	3948	11628	313	2020	1	10	14	36	1	85	16	9	9	9	9	9
54511	3948	11628	313	2020	1	11	21	59	2	125	1	9	9	9	9	9
54511	3948	11628	313	2020	1	12	14	29	3	103	15	9	9	9	9	9
54511	3948	11628	313	2020	1	13	27	51	16	94	1	9	9	9	9	9
54511	3948	11628	313	2020	1	14	18	53	16	95	16	9	9	9	9	9
54511	3948	11628	313	2020	1	15	7	27	3	45	11	9	9	9	9	9
54511	3948	11628	313	2020	1	16	8	40	3	63	2	9	9	9	9	9
54511	3948	11628	313	2020	1	17	10	28	11	41	11	9	9	9	9	9
54511	3948	11628	313	2020	1	18	23	35	10	54	10	9	9	9	9	9
54511	3948	11628	313	2020	1	19	19	56	16	128	15	9	9	9	9	9
54511	3948	11628	313	2020	1	20	27	59	15	118	13	9	9	9	9	9
54511	3948	11628	313	2020	1	21	13	27	10	45	11	9	9	9	9	9
54511	3948	11628	313	2020	1	22	10	26	3	39	9	9	9	9	9	9
54511	3948	11628	313	2020	1	23	13	46	3	68	3	9	9	9	9	9
54511	3948	11628	313	2020	1	24	23	40	6	67	5	9	9	9	9	9
54511	3948	11628	313	2020	1	25	10	32	9	53	9	9	9	9	9	9
54511	3948	11628	313	2020	1	26	10	27	3	44	4	9	9	9	9	9
54511	3948	11628	313	2020	1	27	11	30	11	44	11	9	9	9	9	9
54511	3948	11628	313	2020	1	28	7	23	5	44	4	9	9	9	9	9
54511	3948	11628	313	2020	1	29	15	37	3	61	3	9	9	9	9	9
54511	3948	11628	313	2020	1	30	15	39	11	69	12	9	9	9	9	9
54511	3948	11628	313	2020	1	31	13	31	16	58	1	9	9	9	9	9
54518	3910	11624	89	2020	1	1	5	16	16	26	3	9	9	9	9	9
54518	3910	11624	89	2020	1	2	10	24	12	35	14	9	9	9	9	9
54518	3910	11623	89	2020	1	3	10	23	11	35	10	9	9	9	9	9
54518	3910	11624	89	2020	1	4	10	25	3	40	3	9	9	9	9	9
54518	3910	11623	89	2020	1	5	17	35	2	46	2	9	9	9	9	9
54518	3910	11624	89	2020	1	6	14	29	2	43	1	9	9	9	9	9
54518	3910	11623	89	2020	1	7	31	58	2	94	2	9	9	9	9	9
54518	3910	11624	89	2020	1	8	12	27	13	47	11	9	9	9	9	9
54518	3910	11624	89	2020	1	9	10	31	10	55	9	9	9	9	9	9
54518	3910	11623	89	2020	1	10	10	23	12	37	13	9	9	9	9	9
54518	3910	11624	89	2020	1	11	20	55	3	84	2	9	9	9	9	9
54518	3910	11624	89	2020	1	12	5	16	13	40	5	9	9	9	9	9
54518	3910	11623	89	2020	1	13	10	44	2	63	2	9	9	9	9	9
54518	3910	11623	89	2020	1	14	6	29	3	47	2	9	9	9	9	9
54518	3910	11623	89	2020	1	15	10	25	11	44	11	9	9	9	9	9
54518	3910	11624	89	2020	1	16	10	33	2	50	3	9	9	9	9	9
54518	3910	11623	89	2020	1	17	9	23	10	38	12	9	9	9	9	9
54518	3910	11624	89	2020	1	18	15	27	11	60	11	9	9	9	9	9
54518	3910	11623	89	2020	1	19	22	46	9	83	11	9	9	9	9	9
54518	3910	11624	89	2020	1	20	14	37	1	69	1	9	9	9	9	9
54518	3910	11624	89	2020	1	21	11	24	8	40	8	9	9	9	9	9
54518	3910	11624	89	2020	1	22	12	31	2	42	2	9	9	9	9	9
54518	3910	11623	89	2020	1	23	21	51	2	75	2	9	9	9	9	9
54518	3910	11624	89	2020	1	24	16	24	7	44	7	9	9	9	9	9
54518	3910	11623	89	2020	1	25	8	23	8	31	8	9	9	9	9	9
54518	3910	11624	89	2020	1	26	7	19	2	31	4	9	9	9	9	9
54518	3910	11624	89	2020	1	27	6	22	12	39	11	9	9	9	9	9
54518	3910	11623	89	2020	1	28	6	13	2	37	8	9	9	9	9	9
54518	3910	11624	89	2020	1	29	7	45	16	75	16	9	9	9	9	9
54518	3910	11624	89	2020	1	30	9	30	9	55	10	9	9	9	9	9
54518	3910	11623	89	2020	1	31	4	19	11	32	10	9	9	9	9	9
54525	3944	11717	51	2020	1	1	6	20	7	31	7	9	9	9	9	9
54525	3944	11717	51	2020	1	2	12	36	14	53	14	9	9	9	9	9
54525	3944	11717	51	2020	1	3	10	27	12	50	11	9	9	9	9	9
54525	3944	11717	51	2020	1	4	15	35	7	57	6	9	9	9	9	9
54525	3944	11717	51	2020	1	5	12	31	6	51	7	9	9	9	9	9
54525	3944	11717	51	2020	1	6	8	43	15	64	16	9	9	9	9	9
54525	3944	11717	51	2020	1	7	22	35	14	50	15	9	9	9	9	9
54525	3944	11717	51	2020	1	8	50	89	15	127	16	9	9	9	9	9
54525	3944	11717	51	2020	1	9	5	20	16	27	1	9	9	9	9	9
54525	3944	11717	51	2020	1	10	28	66	15	94	15	9	9	9	9	9
54525	3944	11717	51	2020	1	11	19	58	15	92	16	9	9	9	9	9
54525	3944	11717	51	2020	1	12	14	34	14	48	14	9	9	9	9	9
54525	3944	11717	51	2020	1	13	38	68	15	96	14	9	9	9	9	9
54525	3944	11717	51	2020	1	14	12	31	14	46	15	9	9	9	9	9
54525	3944	11717	51	2020	1	15	11	32	12	51	12	9	9	9	9	9
54525	3944	11717	51	2020	1	16	8	25	3	47	4	9	9	9	9	9
54525	3944	11717	51	2020	1	17	10	32	12	49	11	9	9	9	9	9
54525	3944	11717	51	2020	1	18	21	36	12	59	12	9	9	9	9	9
54525	3944	11717	51	2020	1	19	27	46	14	80	11	9	9	9	9	9
54525	3944	11717	51	2020	1	20	33	61	14	94	15	9	9	9	9	9
54525	3944	11717	51	2020	1	21	11	29	9	50	9	9	9	9	9	9
54525	3944	11717	51	2020	1	22	12	22	9	31	10	9	9	9	9	9
54525	3944	11717	51	2020	1	23	14	53	7	89	8	9	9	9	9	9
54525	3944	11717	51	2020	1	24	18	35	6	66	6	9	9	9	9	9
54525	3944	11717	51	2020	1	25	13	40	12	61	12	9	9	9	9	9
54525	3944	11717	51	2020	1	26	9	26	4	40	6	9	9	9	9	9
54525	3944	11717	51	2020	1	27	8	17	13	36	15	9	9	9	9	9
54525	3944	11717	51	2020	1	28	7	24	5	31	7	9	9	9	9	9
54525	3944	11717	51	2020	1	29	10	22	13	36	13	9	9	9	9	9
54525	3944	11717	51	2020	1	30	12	32	10	68	13	9	9	9	9	9
54525	3944	11717	51	2020	1	31	10	24	12	40	11	9	9	9	9	9
54527	3905	11703	35	2020	1	1	8	26	9	34	6	9	9	9	9	9
54527	3905	11703	35	2020	1	2	14	38	13	53	14	9	9	9	9	9
54527	3905	11703	35	2020	1	3	8	28	14	41	15	9	9	9	9	9
54527	3905	11703	35	2020	1	4	13	34	7	49	7	9	9	9	9	9
54527	3905	11703	35	2020	1	5	20	33	6	50	7	9	9	9	9	9
54527	3905	11703	35	2020	1	6	19	36	1	52	1	9	9	9	9	9
54527	3905	11703	35	2020	1	7	28	51	2	85	2	9	9	9	9	9
54527	3905	11703	35	2020	1	8	30	71	16	100	16	9	9	9	9	9
54527	3905	11703	35	2020	1	9	12	37	12	54	10	9	9	9	9	9
54527	3905	11703	35	2020	1	10	17	45	16	63	16	9	9	9	9	9
54527	3905	11703	35	2020	1	11	16	60	16	95	1	9	9	9	9	9
54527	3905	11703	35	2020	1	12	8	30	1	46	1	9	9	9	9	9
54527	3905	11703	35	2020	1	13	33	73	1	110	2	9	9	9	9	9
54527	3905	11703	35	2020	1	14	17	33	1	52	1	9	9	9	9	9
54527	3905	11703	35	2020	1	15	12	30	12	45	12	9	9	9	9	9
54527	3905	11703	35	2020	1	16	7	34	9	42	9	9	9	9	9	9
54527	3905	11703	35	2020	1	17	11	28	13	46	12	9	9	9	9	9
54527	3905	11703	35	2020	1	18	23	39	11	62	11	9	9	9	9	9
54527	3905	11703	35	2020	1	19	19	53	11	79	11	9	9	9	9	9
54527	3905	11703	35	2020	1	20	32	65	1	95	2	9	9	9	9	9
54527	3905	11703	35	2020	1	21	12	33	8	46	8	9	9	9	9	9
54527	3905	11703	35	2020	1	22	11	33	10	47	11	9	9	9	9	9
54527	3905	11703	35	2020	1	23	19	67	7	111	6	9	9	9	9	9
54527	3905	11703	35	2020	1	24	25	43	6	61	6	9	9	9	9	9
54527	3905	11703	35	2020	1	25	12	31	8	43	7	9	9	9	9	9
54527	3905	11703	35	2020	1	26	9	30	5	43	6	9	9	9	9	9
54527	3905	11703	35	2020	1	27	9	26	14	40	13	9	9	9	9	9
54527	3905	11703	35	2020	1	28	10	28	1	43	1	9	9	9	9	9
54527	3905	11703	35	2020	1	29	17	39	2	80	16	9	9	9	9	9
54527	3905	11703	35	2020	1	30	15	36	8	56	9	9	9	9	9	9
54527	3905	11703	35	2020	1	31	13	30	8	42	9	9	9	9	9	9
54534	3939	11806	232	2020	1	1	3	27	13	33	13	9	9	9	9	9
54534	3939	11806	232	2020	1	2	10	46	14	65	14	9	9	9	9	9
54534	3939	11806	232	2020	1	3	10	36	14	51	14	9	9	9	9	9
54534	3939	11806	232	2020	1	4	19	40	7	61	7	9	9	9	9	9
54534	3939	11806	232	2020	1	5	14	28	7	45	6	9	9	9	9	9
54534	3939	11806	232	2020	1	6	12	28	16	39	16	9	9	9	9	9
54534	3939	11806	232	2020	1	7	23	49	3	75	3	9	9	9	9	9
54534	3939	11806	232	2020	1	8	14	43	14	69	14	9	9	9	9	9
54534	3939	11806	232	2020	1	9	12	30	12	42	11	9	9	9	9	9
54534	3939	11806	232	2020	1	10	17	46	14	69	14	9	9	9	9	9
54534	3939	11806	232	2020	1	11	18	33	3	47	3	9	9	9	9	9
54534	3939	11806	232	2020	1	12	9	27	13	47	14	9	9	9	9	9
54534	3939	11806	232	2020	1	13	10	29	15	51	16	9	9	9	9	9
54534	3939	11806	232	2020	1	14	15	31	13	48	13	9	9	9	9	9
54534	3939	11806	232	2020	1	15	16	44	14	67	14	9	9	9	9	9
54534	3939	11806	232	2020	1	16	13	40	6	66	6	9	9	9	9	9
54534	3939	11806	232	2020	1	17	14	37	13	53	14	9	9	9	9	9
54534	3939	11806	232	2020	1	18	22	43	13	62	14	9	9	9	9	9
54534	3939	11806	232	2020	1	19	32	85	14	115	13	9	9	9	9	9
54534	3939	11806	232	2020	1	20	17	40	14	53	14	9	9	9	9	9
54534	3939	11806	232	2020	1	21	14	25	3	36	11	9	9	9	9	9
54534	3939	11806	232	2020	1	22	10	26	11	45	12	9	9	9	9	9
54534	3939	11806	232	2020	1	23	18	62	7	96	7	9	9	9	9	9
54534	3939	11806	232	2020	1	24	17	45	6	75	6	9	9	9	9	9
54534	3939	11806	232	2020	1	25	10	39	14	56	14	9	9	9	9	9
54534	3939	11806	232	2020	1	26	15	43	6	75	6	9	9	9	9	9
54534	3939	11806	232	2020	1	27	7	17	12	31	12	9	9	9	9	9
54534	3939	11806	232	2020	1	28	9	20	7	32	1	9	9	9	9	9
54534	3939	11806	232	2020	1	29	19	59	2	89	3	9	9	9	9	9
54534	3939	11806	232	2020	1	30	21	43	14	72	15	9	9	9	9	9
54534	3939	11806	232	2020	1	31	18	44	14	61	14	9	9	9	9	9
54539	3926	11853	85	2020	1	1	14	32	6	48	7	9	9	9	9	9
54539	3926	11853	85	2020	1	2	13	38	13	59	13	9	9	9	9	9
54539	3926	11853	85	2020	1	3	15	44	13	72	13	9	9	9	9	9
54539	3926	11853	85	2020	1	4	24	47	6	89	6	9	9	9	9	9
54539	3926	11853	85	2020	1	5	21	32	4	54	5	9	9	9	9	9
54539	3926	11853	85	2020	1	6	15	28	1	44	1	9	9	9	9	9
54539	3926	11853	85	2020	1	7	26	40	3	77	3	9	9	9	9	9
54539	3926	11853	85	2020	1	8	16	37	2	57	2	9	9	9	9	9
54539	3926	11853	85	2020	1	9	9	28	7	42	6	9	9	9	9	9
54539	3926	11853	85	2020	1	10	20	32	13	59	13	9	9	9	9	9
54539	3926	11853	85	2020	1	11	20	37	3	62	3	9	9	9	9	9
54539	3926	11853	85	2020	1	12	19	41	6	68	5	9	9	9	9	9
54539	3926	11853	85	2020	1	13	14	33	1	53	1	9	9	9	9	9
54539	3926	11853	85	2020	1	14	21	38	6	64	6	9	9	9	9	9
54539	3926	11853	85	2020	1	15	18	39	13	75	13	9	9	9	9	9
54539	3926	11853	85	2020	1	16	20	52	4	82	5	9	9	9	9	9
54539	3926	11853	85	2020	1	17	12	30	12	57	11	9	9	9	9	9
54539	3926	11853	85	2020	1	18	21	35	13	59	15	9	9	9	9	9
54539	3926	11853	85	2020	1	19	23	52	14	91	15	9	9	9	9	9
54539	3926	11853	85	2020	1	20	17	48	15	82	15	9	9	9	9	9
54539	3926	11853	85	2020	1	21	14	33	11	60	11	9	9	9	9	9
54539	3926	11853	85	2020	1	22	11	31	11	50	11	9	9	9	9	9
54539	3926	11853	85	2020	1	23	25	62	5	110	5	9	9	9	9	9
54539	3926	11853	85	2020	1	24	26	52	5	100	5	9	9	9	9	9
54539	3926	11853	85	2020	1	25	17	38	14	69	14	9	9	9	9	9
54539	3926	11853	85	2020	1	26	25	45	4	75	5	9	9	9	9	9
54539	3926	11853	85	2020	1	27	15	30	3	49	3	9	9	9	9	9
54539	3926	11853	85	2020	1	28	22	37	4	57	3	9	9	9	9	9
54539	3926	11853	85	2020	1	29	18	39	16	69	2	9	9	9	9	9
54539	3926	11853	85	2020	1	30	19	36	11	60	2	9	9	9	9	9
54539	3926	11853	85	2020	1	31	17	33	12	62	11	9	9	9	9	9
54563	3938	12201	1187	2020	1	1	11	74	13	127	13	9	9	9	9	9
54563	3938	12201	1187	2020	1	2	18	48	15	65	15	9	9	9	9	9
54563	3938	12201	1187	2020	1	3	11	42	14	58	14	9	9	9	9	9
54563	3938	12201	1187	2020	1	4	21	51	16	73	1	9	9	9	9	9
54563	3938	12201	1187	2020	1	5	16	34	16	48	2	9	9	9	9	9
54563	3938	12201	1187	2020	1	6	19	45	6	67	6	9	9	9	9	9
54563	3938	12201	1187	2020	1	7	59	90	1	175	1	9	9	9	9	9
54563	3938	12201	1187	2020	1	8	54	106	1	193	16	9	9	9	9	9
54563	3938	12201	1187	2020	1	9	25	54	15	86	2	9	9	9	9	9
54563	3938	12201	1187	2020	1	10	20	41	15	67	14	9	9	9	9	9
54563	3938	12201	1187	2020	1	11	39	58	1	102	2	9	9	9	9	9
54563	3938	12201	1187	2020	1	12	43	71	16	112	15	9	9	9	9	9
54563	3938	12201	1187	2020	1	13	16	47	15	72	16	9	9	9	9	9
54563	3938	12201	1187	2020	1	14	29	60	15	93	16	9	9	9	9	9
54563	3938	12201	1187	2020	1	15	19	54	15	77	14	9	9	9	9	9
54563	3938	12201	1187	2020	1	16	33	64	15	102	15	9	9	9	9	9
54563	3938	12201	1187	2020	1	17	24	62	15	84	15	9	9	9	9	9
54563	3938	12201	1187	2020	1	18	27	52	15	81	13	9	9	9	9	9
54563	3938	12201	1187	2020	1	19	31	68	14	104	12	9	9	9	9	9
54563	3938	12201	1187	2020	1	20	32	94	15	142	14	9	9	9	9	9
54563	3938	12201	1187	2020	1	21	15	58	9	91	8	9	9	9	9	9
54563	3938	12201	1187	2020	1	22	18	35	10	55	9	9	9	9	9	9
54563	3938	12201	1187	2020	1	23	20	60	16	90	15	9	9	9	9	9
54563	3938	12201	1187	2020	1	24	24	62	15	95	16	9	9	9	9	9
54563	3938	12201	1187	2020	1	25	20	41	14	61	1	9	9	9	9	9
54563	3938	12201	1187	2020	1	26	27	40	16	57	15	9	9	9	9	9
54563	3938	12201	1187	2020	1	27	27	49	6	72	5	9	9	9	9	9
54563	3938	12201	1187	2020	1	28	26	56	16	87	16	9	9	9	9	9
54563	3938	12201	1187	2020	1	29	70	94	1	160	16	9	9	9	9	9
54563	3938	12201	1187	2020	1	30	67	98	16	165	1	9	9	9	9	9
54563	3938	12201	1187	2020	1	31	30	73	1	128	2	9	9	9	9	9
54579	3916	12235	355	2020	1	1	19	91	13	152	13	9	9	9	9	9
54579	3916	12235	355	2020	1	2	19	40	1	56	1	9	9	9	9	9
54579	3916	12235	355	2020	1	3	17	50	15	62	15	9	9	9	9	9
54579	3916	12235	355	2020	1	4	19	39	1	63	1	9	9	9	9	9
54579	3916	12235	355	2020	1	5	24	48	1	70	1	9	9	9	9	9
54579	3916	12235	355	2020	1	6	39	65	3	106	3	9	9	9	9	9
54579	3916	12235	355	2020	1	7	61	88	1	156	1	9	9	9	9	9
54579	3916	12235	355	2020	1	8	61	107	1	215	16	9	9	9	9	9
54579	3916	12235	355	2020	1	9	26	45	1	86	1	9	9	9	9	9
54579	3916	12235	355	2020	1	10	22	46	15	60	15	9	9	9	9	9
54579	3916	12235	355	2020	1	11	48	73	1	132	1	9	9	9	9	9
54579	3916	12235	355	2020	1	12	46	92	15	134	1	9	9	9	9	9
54579	3916	12235	355	2020	1	13	20	49	1	80	1	9	9	9	9	9
54579	3916	12235	355	2020	1	14	35	67	1	119	2	9	9	9	9	9
54579	3916	12235	355	2020	1	15	29	49	15	83	16	9	9	9	9	9
54579	3916	12235	355	2020	1	16	28	46	1	81	16	9	9	9	9	9
54579	3916	12235	355	2020	1	17	29	61	15	90	15	9	9	9	9	9
54579	3916	12235	355	2020	1	18	30	55	13	84	13	9	9	9	9	9
54579	3916	12235	355	2020	1	19	42	73	12	117	13	9	9	9	9	9
54579	3916	12235	355	2020	1	20	29	66	15	114	15	9	9	9	9	9
54579	3916	12235	355	2020	1	21	37	66	10	92	9	9	9	9	9	9
54579	3916	12235	355	2020	1	22	25	60	9	82	10	9	9	9	9	9
54579	3916	12235	355	2020	1	23	32	62	1	115	1	9	9	9	9	9
54579	3916	12235	355	2020	1	24	36	65	2	109	1	9	9	9	9	9
54579	3916	12235	355	2020	1	25	29	49	15	68	14	9	9	9	9	9
54579	3916	12235	355	2020	1	26	26	43	1	68	16	9	9	9	9	9
54579	3916	12235	355	2020	1	27	32	46	3	79	3	9	9	9	9	9
54579	3916	12235	355	2020	1	28	33	60	15	87	15	9	9	9	9	9
54579	3916	12235	355	2020	1	29	52	66	15	111	15	9	9	9	9	9
54579	3916	12235	355	2020	1	30	46	66	1	128	15	9	9	9	9	9
54579	3916	12235	355	2020	1	31	36	64	1	124	1	9	9	9	9	9
54584	3943	12257	348	2020	1	1	15	32	3	49	4	9	9	9	9	9
54584	3943	12257	348	2020	1	2	11	27	7	39	8	9	9	9	9	9
54584	3943	12257	348	2020	1	3	20	39	12	57	12	9	9	9	9	9
54584	3943	12257	348	2020	1	4	11	35	9	62	9	9	9	9	9	9
54584	3943	12257	348	2020	1	5	11	30	8	39	3	9	9	9	9	9
54584	3943	12257	348	2020	1	6	24	50	4	75	4	9	9	9	9	9
54584	3943	12257	348	2020	1	7	40	66	1	119	16	9	9	9	9	9
54584	3943	12257	348	2020	1	8	48	96	16	142	16	9	9	9	9	9
54584	3943	12257	348	2020	1	9	9	47	14	64	14	9	9	9	9	9
54584	3943	12257	348	2020	1	10	12	29	6	46	6	9	9	9	9	9
54584	3943	12257	348	2020	1	11	20	33	15	57	15	9	9	9	9	9
54584	3943	12257	348	2020	1	12	26	46	14	73	15	9	9	9	9	9
54584	3943	12257	348	2020	1	13	13	47	5	71	14	9	9	9	9	9
54584	3943	12257	348	2020	1	14	14	30	14	68	9	9	9	9	9	9
54584	3943	12257	348	2020	1	15	20	41	9	54	9	9	9	9	9	9
54584	3943	12257	348	2020	1	16	12	25	8	40	8	9	9	9	9	9
54584	3943	12257	348	2020	1	17	15	26	13	42	11	9	9	9	9	9
54584	3943	12257	348	2020	1	18	28	43	12	65	12	9	9	9	9	9
54584	3943	12257	348	2020	1	19	28	60	15	91	15	9	9	9	9	9
54584	3943	12257	348	2020	1	20	32	86	15	129	15	9	9	9	9	9
54584	3943	12257	348	2020	1	21	19	51	9	78	9	9	9	9	9	9
54584	3943	12257	348	2020	1	22	25	42	4	62	4	9	9	9	9	9
54584	3943	12257	348	2020	1	23	13	28	15	46	1	9	9	9	9	9
54584	3943	12257	348	2020	1	24	17	46	2	68	3	9	9	9	9	9
54584	3943	12257	348	2020	1	25	11	32	8	44	9	9	9	9	9	9
54584	3943	12257	348	2020	1	26	17	44	2	73	4	9	9	9	9	9
54584	3943	12257	348	2020	1	27	18	43	4	61	3	9	9	9	9	9
54584	3943	12257	348	2020	1	28	14	34	12	45	13	9	9	9	9	9
54584	3943	12257	348	2020	1	29	22	57	2	89	1	9	9	9	9	9
54584	3943	12257	348	2020	1	30	32	72	2	135	3	9	9	9	9	9
54584	3943	12257	348	2020	1	31	22	49	12	68	12	9	9	9	9	9
54602	3844	11529	168	2020	1	1	13	32	2	44	2	9	9	9	9	9
54602	3844	11529	168	2020	1	2	9	25	12	43	11	9	9	9	9	9
54602	3844	11529	168	2020	1	3	9	24	11	36	11	9	9	9	9	9
54602	3844	11529	168	2020	1	4	1	20	2	33	1	9	9	9	9	9
54602	3844	11529	168	2020	1	5	26	39	2	57	2	9	9	9	9	9
54602	3844	11529	168	2020	1	6	8	30	2	52	3	9	9	9	9	9
54602	3844	11529	168	2020	1	7	16	45	2	87	2	9	9	9	9	9
54602	3844	11529	168	2020	1	8	13	37	10	59	9	9	9	9	9	9
54602	3844	11529	168	2020	1	9	10	19	11	27	11	9	9	9	9	9
54602	3844	11529	168	2020	1	10	5	22	12	35	12	9	9	9	9	9
54602	3844	11529	168	2020	1	11	16	32	4	50	4	9	9	9	9	9
54602	3844	11529	168	2020	1	12	4	18	9	37	6	9	9	9	9	9
54602	3844	11529	168	2020	1	13	7	30	3	43	3	9	9	9	9	9
54602	3844	11529	168	2020	1	14	16	34	6	48	4	9	9	9	9	9
54602	3844	11529	168	2020	1	15	9	25	10	35	8	9	9	9	9	9
54602	3844	11529	168	2020	1	16	8	28	3	43	4	9	9	9	9	9
54602	3844	11529	168	2020	1	17	11	29	9	42	8	9	9	9	9	9
54602	3844	11529	168	2020	1	18	23	36	11	51	11	9	9	9	9	9
54602	3844	11529	168	2020	1	19	28	59	11	89	10	9	9	9	9	9
54602	3844	11529	168	2020	1	20	16	33	8	59	8	9	9	9	9	9
54602	3844	11529	168	2020	1	21	13	27	3	41	3	9	9	9	9	9
54602	3844	11529	168	2020	1	22	5	27	3	45	3	9	9	9	9	9
54602	3844	11529	168	2020	1	23	10	33	5	50	5	9	9	9	9	9
54602	3844	11529	168	2020	1	24	17	36	6	56	4	9	9	9	9	9
54602	3844	11529	168	2020	1	25	8	22	10	38	11	9	9	9	9	9
54602	3844	11529	168	2020	1	26	4	26	2	36	1	9	9	9	9	9
54602	3844	11529	168	2020	1	27	9	28	11	47	11	9	9	9	9	9
54602	3844	11529	168	2020	1	28	13	32	4	48	4	9	9	9	9	9
54602	3844	11529	168	2020	1	29	5	23	15	43	10	9	9	9	9	9
54602	3844	11529	168	2020	1	30	9	35	9	56	9	9	9	9	9	9
54602	3844	11529	168	2020	1	31	5	21	4	38	7	9	9	9	9	9
54606	3813	11545	179	2020	1	1	12	26	9	34	8	9	9	9	9	9
54606	3813	11545	179	2020	1	2	7	23	11	38	10	9	9	9	9	9
54606	3813	11544	179	2020	1	3	12	23	10	40	10	9	9	9	9	9
54606	3813	11545	179	2020	1	4	8	23	1	33	1	9	9	9	9	9
54606	3813	11544	179	2020	1	5	24	41	2	55	2	9	9	9	9	9
54606	3813	11545	179	2020	1	6	19	41	16	54	16	9	9	9	9	9
54606	3813	11544	179	2020	1	7	24	51	2	80	2	9	9	9	9	9
54606	3813	11545	179	2020	1	8	16	37	11	56	10	9	9	9	9	9
54606	3813	11545	179	2020	1	9	12	30	9	51	10	9	9	9	9	9
54606	3813	11544	179	2020	1	10	8	24	15	40	14	9	9	9	9	9
54606	3813	11545	179	2020	1	11	15	47	4	69	3	9	9	9	9	9
54606	3813	11545	179	2020	1	12	10	19	1	30	12	9	9	9	9	9
54606	3813	11544	179	2020	1	13	9	29	4	46	5	9	9	9	9	9
54606	3813	11544	179	2020	1	14	10	30	9	49	8	9	9	9	9	9
54606	3813	11544	179	2020	1	15	9	27	11	45	12	9	9	9	9	9
54606	3813	11545	179	2020	1	16	10	25	15	43	15	9	9	9	9	9
54606	3813	11544	179	2020	1	17	17	30	10	50	9	9	9	9	9	9
54606	3813	11545	179	2020	1	18	23	36	10	59	9	9	9	9	9	9
54606	3813	11544	179	2020	1	19	25	58	11	87	11	9	9	9	9	9
54606	3813	11545	179	2020	1	20	14	42	4	61	5	9	9	9	9	9
54606	3813	11545	179	2020	1	21	10	31	8	45	9	9	9	9	9	9
54606	3813	11545	179	2020	1	22	4	29	16	37	16	9	9	9	9	9
54606	3813	11544	179	2020	1	23	18	37	4	58	4	9	9	9	9	9
54606	3813	11545	179	2020	1	24	17	39	2	56	2	9	9	9	9	9
54606	3813	11544	179	2020	1	25	9	19	7	29	7	9	9	9	9	9
54606	3813	11545	179	2020	1	26	15	30	3	52	3	9	9	9	9	9
54606	3813	11545	179	2020	1	27	10	31	10	47	10	9	9	9	9	9
54606	3813	11544	179	2020	1	28	8	26	2	34	2	9	9	9	9	9
54606	3813	11545	179	2020	1	29	12	32	1	51	16	9	9	9	9	9
54606	3813	11545	179	2020	1	30	10	40	7	60	7	9	9	9	9	9
54606	3813	11544	179	2020	1	31	18	29	12	49	12	9	9	9	9	9
54618	3805	11633	132	2020	1	1	12	28	11	55	11	9	9	9	9	9
54618	3805	11633	132	2020	1	2	10	23	13	41	13	9	9	9	9	9
54618	3805	11633	132	2020	1	3	9	25	12	43	11	9	9	9	9	9
54618	3805	11633	132	2020	1	4	11	18	11	27	3	9	9	9	9	9
54618	3805	11633	132	2020	1	5	15	28	3	47	4	9	9	9	9	9
54618	3805	11633	132	2020	1	6	11	29	16	46	16	9	9	9	9	9
54618	3805	11633	132	2020	1	7	23	36	1	70	16	9	9	9	9	9
54618	3805	11633	132	2020	1	8	21	40	16	64	16	9	9	9	9	9
54618	3805	11633	132	2020	1	9	13	32	8	50	8	9	9	9	9	9
54618	3805	11633	132	2020	1	10	10	18	11	36	11	9	9	9	9	9
54618	3805	11633	132	2020	1	11	16	33	3	61	3	9	9	9	9	9
54618	3805	11633	132	2020	1	12	7	18	13	31	12	9	9	9	9	9
54618	3805	11633	132	2020	1	13	14	35	3	56	3	9	9	9	9	9
54618	3805	11633	132	2020	1	14	11	27	11	40	13	9	9	9	9	9
54618	3805	11633	132	2020	1	15	10	25	11	47	11	9	9	9	9	9
54618	3805	11633	132	2020	1	16	10	27	11	47	13	9	9	9	9	9
54618	3805	11633	132	2020	1	17	18	40	10	57	11	9	9	9	9	9
54618	3805	11633	132	2020	1	18	21	39	10	71	12	9	9	9	9	9
54618	3805	11633	132	2020	1	19	29	49	10	86	11	9	9	9	9	9
54618	3805	11633	132	2020	1	20	12	45	3	82	3	9	9	9	9	9
54618	3805	11633	132	2020	1	21	18	38	10	61	11	9	9	9	9	9
54618	3805	11633	132	2020	1	22	6	20	15	31	15	9	9	9	9	9
54618	3805	11633	132	2020	1	23	16	34	4	56	4	9	9	9	9	9
54618	3805	11633	132	2020	1	24	15	48	5	75	4	9	9	9	9	9
54618	3805	11633	132	2020	1	25	4	19	5	36	8	9	9	9	9	9
54618	3805	11633	132	2020	1	26	15	32	4	59	4	9	9	9	9	9
54618	3805	11633	132	2020	1	27	4	20	4	31	13	9	9	9	9	9
54618	3805	11633	132	2020	1	28	7	32	4	46	4	9	9	9	9	9
54618	3805	11633	132	2020	1	29	8	26	15	50	12	9	9	9	9	9
54618	3805	11633	132	2020	1	30	14	31	7	53	5	9	9	9	9	9
