57206	3225	10554	5454	2019	10	6	18	38	12	81	16	9	9	9	9	9
57206	3225	10554	5454	2019	10	7	29	56	2	114	5	9	9	9	9	9
57206	3225	10554	5454	2019	10	8	16	35	14	55	14	9	9	9	9	9
57206	3225	10554	5454	2019	10	9	18	39	13	57	13	9	9	9	9	9
57206	3225	10554	5454	2019	10	10	21	40	14	65	12	9	9	9	9	9
57206	3225	10554	5454	2019	10	11	13	48	14	78	14	9	9	9	9	9
57206	3225	10554	5454	2019	10	12	15	27	15	42	13	9	9	9	9	9
57206	3225	10554	5454	2019	10	13	21	59	14	96	13	9	9	9	9	9
57206	3225	10554	5454	2019	10	14	18	43	13	71	14	9	9	9	9	9
57206	3225	10554	5454	2019	10	15	16	31	6	42	7	9	9	9	9	9
57206	3225	10554	5454	2019	10	16	11	52	15	94	15	9	9	9	9	9
57206	3225	10554	5454	2019	10	17	9	80	7	112	7	9	9	9	9	9
57206	3225	10554	5454	2019	10	18	11	26	6	38	6	9	9	9	9	9
57206	3225	10554	5454	2019	10	19	19	34	14	47	5	9	9	9	9	9
57206	3225	10554	5454	2019	10	20	12	36	6	52	7	9	9	9	9	9
57206	3225	10554	5454	2019	10	21	12	34	13	48	14	9	9	9	9	9
57206	3225	10554	5454	2019	10	22	14	49	6	69	6	9	9	9	9	9
57206	3225	10554	5454	2019	10	23	15	29	6	49	7	9	9	9	9	9
57206	3225	10554	5454	2019	10	24	32	67	14	98	13	9	9	9	9	9
57206	3225	10554	5454	2019	10	25	26	65	14	127	15	9	9	9	9	9
57206	3225	10554	5454	2019	10	26	14	42	13	58	13	9	9	9	9	9
57206	3225	10554	5454	2019	10	27	10	21	14	42	14	9	9	9	9	9
57206	3225	10554	5454	2019	10	28	12	36	13	55	14	9	9	9	9	9
57206	3225	10554	5454	2019	10	29	15	46	5	58	5	9	9	9	9	9
57206	3225	10554	5454	2019	10	30	9	27	5	38	13	9	9	9	9	9
57206	3225	10554	5454	2019	10	31	7	20	13	30	14	9	9	9	9	9
57211	3250	10615	8361	2019	10	1	11	33	4	57	4	9	9	9	9	9
57211	3250	10615	8361	2019	10	2	5	15	14	32	3	9	9	9	9	9
57211	3250	10615	8361	2019	10	3	7	18	13	28	15	9	9	9	9	9
57211	3250	10615	8361	2019	10	4	10	18	15	39	16	9	9	9	9	9
57211	3250	10615	8361	2019	10	5	8	15	4	22	3	9	9	9	9	9
57211	3250	10615	8361	2019	10	6	10	24	4	47	3	9	9	9	9	9
57211	3250	10615	8361	2019	10	7	12	24	4	52	5	9	9	9	9	9
57211	3250	10615	8361	2019	10	8	11	32	4	59	2	9	9	9	9	9
57211	3250	10615	8361	2019	10	9	11	18	4	29	3	9	9	9	9	9
57211	3250	10615	8361	2019	10	10	7	25	4	50	5	9	9	9	9	9
57211	3250	10615	8361	2019	10	11	8	31	4	69	5	9	9	9	9	9
57211	3250	10615	8361	2019	10	12	10	26	4	52	5	9	9	9	9	9
57211	3250	10615	8361	2019	10	13	9	19	4	27	4	9	9	9	9	9
57211	3250	10615	8361	2019	10	14	10	21	5	48	5	9	9	9	9	9
57211	3250	10615	8361	2019	10	15	8	23	4	51	5	9	9	9	9	9
57211	3250	10615	8361	2019	10	16	11	22	4	44	4	9	9	9	9	9
57211	3250	10615	8361	2019	10	17	9	35	11	87	12	9	9	9	9	9
57211	3250	10615	8361	2019	10	18	10	26	13	44	13	9	9	9	9	9
57211	3250	10615	8361	2019	10	19	10	16	2	27	3	9	9	9	9	9
57211	3250	10615	8361	2019	10	20	8	37	4	61	3	9	9	9	9	9
57211	3250	10615	8361	2019	10	21	9	18	4	34	5	9	9	9	9	9
57211	3250	10615	8361	2019	10	22	10	27	4	50	4	9	9	9	9	9
57211	3250	10615	8361	2019	10	23	7	17	1	40	5	9	9	9	9	9
57211	3250	10615	8361	2019	10	24	14	60	16	100	14	9	9	9	9	9
57211	3250	10615	8361	2019	10	25	8	18	12	32	2	9	9	9	9	9
57211	3250	10615	8361	2019	10	26	10	24	6	47	7	9	9	9	9	9
57211	3250	10615	8361	2019	10	27	11	21	4	32	3	9	9	9	9	9
57211	3250	10615	8361	2019	10	28	9	33	12	63	13	9	9	9	9	9
57211	3250	10615	8361	2019	10	29	22	56	13	87	12	9	9	9	9	9
57211	3250	10615	8361	2019	10	30	10	17	2	29	3	9	9	9	9	9
57211	3250	10615	8361	2019	10	31	8	20	4	39	5	9	9	9	9	9
57232	3303	10816	4849	2019	10	1	13	35	13	56	13	9	9	9	9	9
57232	3303	10816	4849	2019	10	2	9	25	7	43	8	9	9	9	9	9
57232	3303	10816	4849	2019	10	3	9	22	5	31	6	9	9	9	9	9
57232	3303	10816	4849	2019	10	4	13	38	14	59	13	9	9	9	9	9
57232	3303	10816	4849	2019	10	5	24	58	6	100	6	9	9	9	9	9
57232	3303	10816	4849	2019	10	6	22	44	5	81	6	9	9	9	9	9
57232	3303	10816	4849	2019	10	7	9	21	7	30	7	9	9	9	9	9
57232	3303	10816	4849	2019	10	8	18	40	5	55	5	9	9	9	9	9
57232	3303	10816	4849	2019	10	9	10	25	5	43	5	9	9	9	9	9
57232	3303	10816	4849	2019	10	10	14	26	5	35	5	9	9	9	9	9
57232	3303	10816	4849	2019	10	11	10	27	7	41	8	9	9	9	9	9
57232	3303	10816	4849	2019	10	12	11	27	8	40	7	9	9	9	9	9
57232	3303	10816	4849	2019	10	13	16	33	14	54	14	9	9	9	9	9
57232	3303	10816	4849	2019	10	14	8	36	14	60	14	9	9	9	9	9
57232	3303	10816	4849	2019	10	15	29	51	6	90	4	9	9	9	9	9
57232	3303	10816	4849	2019	10	16	12	26	7	39	5	9	9	9	9	9
57232	3303	10816	4849	2019	10	17	10	33	7	56	7	9	9	9	9	9
57232	3303	10816	4849	2019	10	18	13	33	7	46	8	9	9	9	9	9
57232	3303	10816	4849	2019	10	19	10	27	7	41	7	9	9	9	9	9
57232	3303	10816	4849	2019	10	20	13	21	6	33	7	9	9	9	9	9
57232	3303	10816	4849	2019	10	21	9	21	6	29	7	9	9	9	9	9
57232	3303	10816	4849	2019	10	22	10	31	6	45	6	9	9	9	9	9
57232	3303	10816	4849	2019	10	23	14	41	7	61	7	9	9	9	9	9
57232	3303	10816	4849	2019	10	24	22	61	13	107	13	9	9	9	9	9
57232	3303	10816	4849	2019	10	25	17	37	14	57	14	9	9	9	9	9
57232	3303	10816	4849	2019	10	26	15	30	14	44	14	9	9	9	9	9
57232	3303	10816	4849	2019	10	27	14	31	14	52	14	9	9	9	9	9
57232	3303	10816	4849	2019	10	28	17	45	13	74	12	9	9	9	9	9
57232	3303	10816	4849	2019	10	29	12	21	13	39	14	9	9	9	9	9
57232	3303	10816	4849	2019	10	30	17	43	14	68	13	9	9	9	9	9
57232	3303	10816	4849	2019	10	31	7	34	1	56	1	9	9	9	9	9
57237	3204	10802	6740	2019	10	1	14	29	1	52	1	9	9	9	9	9
57237	3204	10802	6740	2019	10	2	11	15	14	20	14	9	9	9	9	9
57237	3204	10802	6740	2019	10	3	10	27	16	37	1	9	9	9	9	9
57237	3204	10802	6740	2019	10	4	6	20	15	39	16	9	9	9	9	9
57237	3204	10802	6740	2019	10	5	7	39	15	57	15	9	9	9	9	9
57237	3204	10802	6740	2019	10	6	20	49	16	74	16	9	9	9	9	9
57237	3204	10802	6740	2019	10	7	25	47	16	72	16	9	9	9	9	9
57237	3204	10802	6740	2019	10	8	9	35	16	49	15	9	9	9	9	9
57237	3204	10802	6740	2019	10	9	8	21	1	36	2	9	9	9	9	9
57237	3204	10802	6740	2019	10	10	16	42	15	59	15	9	9	9	9	9
57237	3204	10802	6740	2019	10	11	13	35	16	49	1	9	9	9	9	9
57237	3204	10802	6740	2019	10	12	9	34	1	45	1	9	9	9	9	9
57237	3204	10802	6740	2019	10	13	8	29	1	42	1	9	9	9	9	9
57237	3204	10802	6740	2019	10	14	7	30	16	49	15	9	9	9	9	9
57237	3204	10802	6740	2019	10	15	8	18	16	27	1	9	9	9	9	9
57237	3204	10802	6740	2019	10	16	28	54	16	75	1	9	9	9	9	9
57237	3204	10802	6740	2019	10	17	9	29	15	39	15	9	9	9	9	9
57237	3204	10802	6740	2019	10	18	12	37	7	45	7	9	9	9	9	9
57237	3204	10802	6740	2019	10	19	13	28	11	39	11	9	9	9	9	9
57237	3204	10802	6740	2019	10	20	6	16	15	22	13	9	9	9	9	9
57237	3204	10802	6740	2019	10	21	6	15	15	19	15	9	9	9	9	9
57237	3204	10802	6740	2019	10	22	6	33	16	48	1	9	9	9	9	9
57237	3204	10802	6740	2019	10	23	10	36	7	46	6	9	9	9	9	9
57237	3204	10802	6740	2019	10	24	21	51	15	78	14	9	9	9	9	9
57237	3204	10802	6740	2019	10	25	40	58	15	93	16	9	9	9	9	9
57237	3204	10802	6740	2019	10	26	11	31	16	42	16	9	9	9	9	9
57237	3204	10802	6740	2019	10	27	8	20	10	31	11	9	9	9	9	9
57237	3204	10802	6740	2019	10	28	18	33	11	46	10	9	9	9	9	9
57237	3204	10802	6740	2019	10	29	10	33	7	41	6	9	9	9	9	9
57237	3204	10802	6740	2019	10	30	9	21	15	30	14	9	9	9	9	9
57237	3204	10802	6740	2019	10	31	8	20	2	27	15	9	9	9	9	9
57238	3231	10753	8922	2019	10	1	14	22	5	31	16	9	9	9	9	9
57238	3231	10754	8922	2019	10	2	4	19	1	31	4	9	9	9	9	9
57238	3231	10754	8922	2019	10	3	5	15	16	26	15	9	9	9	9	9
57238	3231	10754	8922	2019	10	4	25	71	15	103	15	9	9	9	9	9
57238	3231	10754	8922	2019	10	5	39	64	2	118	2	9	9	9	9	9
57238	3231	10754	8922	2019	10	6	18	70	2	93	4	9	9	9	9	9
57238	3231	10754	8922	2019	10	7	36	63	16	84	1	9	9	9	9	9
57238	3231	10754	8922	2019	10	8	23	53	1	74	1	9	9	9	9	9
57238	3231	10754	8922	2019	10	9	12	26	16	39	1	9	9	9	9	9
57238	3231	10754	8922	2019	10	10	35	60	16	81	1	9	9	9	9	9
57238	3231	10754	8922	2019	10	11	25	53	16	78	15	9	9	9	9	9
57238	3231	10754	8922	2019	10	12	12	38	1	54	1	9	9	9	9	9
57238	3231	10754	8922	2019	10	13	13	43	16	61	1	9	9	9	9	9
57238	3231	10754	8922	2019	10	14	15	33	1	71	15	9	9	9	9	9
57238	3231	10754	8922	2019	10	15	11	26	15	39	2	9	9	9	9	9
57238	3231	10754	8922	2019	10	16	18	44	3	69	3	9	9	9	9	9
57238	3231	10754	8922	2019	10	17	13	38	9	68	9	9	9	9	9	9
57238	3231	10754	8922	2019	10	18	17	40	8	76	6	9	9	9	9	9
57238	3231	10753	8922	2019	10	19	10	33	8	68	10	9	9	9	9	9
57238	3231	10754	8922	2019	10	20	8	25	15	49	15	9	9	9	9	9
57238	3231	10754	8922	2019	10	21	12	40	16	62	1	9	9	9	9	9
57238	3231	10754	8922	2019	10	22	20	52	16	73	16	9	9	9	9	9
57238	3231	10754	8922	2019	10	23	11	29	4	45	3	9	9	9	9	9
57238	3231	10754	8922	2019	10	24	28	81	15	133	15	9	9	9	9	9
57238	3231	10754	8922	2019	10	25	23	45	16	88	2	9	9	9	9	9
57238	3231	10754	8922	2019	10	26	26	42	1	58	1	9	9	9	9	9
57238	3231	10753	8922	2019	10	27	15	27	1	48	9	9	9	9	9	9
57238	3231	10754	8922	2019	10	28	26	46	9	81	9	9	9	9	9	9
57238	3231	10754	8922	2019	10	29	18	51	8	89	7	9	9	9	9	9
57238	3231	10754	8922	2019	10	30	9	40	15	62	15	9	9	9	9	9
57238	3231	10754	8922	2019	10	31	8	26	3	47	3	9	9	9	9	9
57245	3241	10902	2908	2019	10	1	14	28	13	48	11	9	9	9	9	9
57245	3242	10903	2908	2019	10	2	10	26	12	46	12	9	9	9	9	9
57245	3242	10903	2908	2019	10	3	11	38	13	80	12	9	9	9	9	9
57245	3242	10903	2908	2019	10	4	9	16	8	29	14	9	9	9	9	9
57245	3242	10903	2908	2019	10	5	12	26	7	41	4	9	9	9	9	9
57245	3242	10903	2908	2019	10	6	14	22	5	40	5	9	9	9	9	9
57245	3242	10903	2908	2019	10	7	8	18	14	30	15	9	9	9	9	9
57245	3242	10903	2908	2019	10	8	7	17	8	24	7	9	9	9	9	9
57245	3242	10903	2908	2019	10	9	11	23	12	31	12	9	9	9	9	9
57245	3242	10903	2908	2019	10	10	7	14	8	21	12	9	9	9	9	9
57245	3242	10903	2908	2019	10	11	8	15	7	19	4	9	9	9	9	9
57245	3242	10903	2908	2019	10	12	10	18	12	32	16	9	9	9	9	9
57245	3242	10903	2908	2019	10	13	11	23	12	37	13	9	9	9	9	9
57245	3242	10903	2908	2019	10	14	10	20	2	38	2	9	9	9	9	9
57245	3242	10903	2908	2019	10	15	27	40	4	90	5	9	9	9	9	9
57245	3242	10903	2908	2019	10	16	9	21	8	36	2	9	9	9	9	9
57245	3242	10902	2908	2019	10	17	10	23	16	42	5	9	9	9	9	9
57245	3242	10902	2908	2019	10	18	10	20	7	33	3	9	9	9	9	9
57245	3241	10902	2908	2019	10	19	11	21	11	37	7	9	9	9	9	9
57245	3242	10902	2908	2019	10	20	12	21	5	31	11	9	9	9	9	9
57245	3242	10902	2908	2019	10	21	7	15	12	21	12	9	9	9	9	9
57245	3242	10902	2908	2019	10	22	5	14	13	23	14	9	9	9	9	9
57245	3242	10902	2908	2019	10	23	10	18	3	31	7	9	9	9	9	9
57245	3242	10902	2908	2019	10	24	15	31	13	60	15	9	9	9	9	9
57245	3242	10902	2908	2019	10	25	10	30	13	68	13	9	9	9	9	9
57245	3242	10902	2908	2019	10	26	13	19	7	29	12	9	9	9	9	9
57245	3242	10902	2908	2019	10	27	13	19	4	31	4	9	9	9	9	9
57245	3242	10902	2908	2019	10	28	12	22	8	34	4	9	9	9	9	9
57245	3242	10902	2908	2019	10	29	12	21	7	30	7	9	9	9	9	9
57245	3242	10902	2908	2019	10	30	9	18	7	25	15	9	9	9	9	9
57245	3242	10902	2908	2019	10	31	8	24	12	43	12	9	9	9	9	9
57251	3300	11025	3173	2019	10	1	7	30	16	44	16	9	9	9	9	9
57251	3300	11024	3173	2019	10	2	21	64	6	90	6	9	9	9	9	9
57251	3300	11024	3173	2019	10	3	10	34	16	49	16	9	9	9	9	9
57251	3300	11024	3173	2019	10	4	16	45	15	56	15	9	9	9	9	9
57251	3300	11024	3173	2019	10	5	22	54	8	72	8	9	9	9	9	9
57251	3300	11024	3173	2019	10	6	8	46	6	78	7	9	9	9	9	9
57251	3300	11024	3173	2019	10	7	7	20	5	29	6	9	9	9	9	9
57251	3300	11024	3173	2019	10	8	14	35	8	48	8	9	9	9	9	9
57251	3300	11024	3173	2019	10	9	10	22	7	30	7	9	9	9	9	9
57251	3300	11024	3173	2019	10	10	4	17	8	23	6	9	9	9	9	9
57251	3300	11024	3173	2019	10	11	9	24	6	35	6	9	9	9	9	9
57251	3300	11024	3173	2019	10	12	11	30	7	52	6	9	9	9	9	9
57251	3300	11024	3173	2019	10	13	14	24	16	44	4	9	9	9	9	9
57251	3300	11024	3173	2019	10	14	20	70	6	116	7	9	9	9	9	9
57251	3300	11024	3173	2019	10	15	19	55	6	83	6	9	9	9	9	9
57251	3300	11024	3173	2019	10	16	9	26	7	42	7	9	9	9	9	9
57251	3300	11024	3173	2019	10	17	8	25	6	40	6	9	9	9	9	9
57251	3300	11024	3173	2019	10	18	12	24	7	37	5	9	9	9	9	9
57251	3300	11025	3173	2019	10	19	14	25	8	42	7	9	9	9	9	9
57251	3300	11024	3173	2019	10	20	17	30	8	48	8	9	9	9	9	9
57251	3300	11024	3173	2019	10	21	7	31	15	40	10	9	9	9	9	9
57251	3300	11024	3173	2019	10	22	11	29	15	39	14	9	9	9	9	9
57251	3300	11024	3173	2019	10	23	5	21	16	30	15	9	9	9	9	9
57251	3300	11024	3173	2019	10	24	35	98	14	147	14	9	9	9	9	9
57251	3300	11024	3173	2019	10	25	18	70	14	105	15	9	9	9	9	9
57251	3300	11024	3173	2019	10	26	11	37	7	54	7	9	9	9	9	9
57251	3300	11025	3173	2019	10	27	15	33	5	52	7	9	9	9	9	9
57251	3300	11024	3173	2019	10	28	13	73	14	114	15	9	9	9	9	9
57251	3300	11024	3173	2019	10	29	10	25	4	39	2	9	9	9	9	9
57251	3300	11024	3173	2019	10	30	9	27	7	38	6	9	9	9	9	9
57251	3300	11024	3173	2019	10	31	12	22	13	32	3	9	9	9	9	9
57256	3239	11047	2865	2019	10	1	14	30	13	56	6	9	9	9	9	9
57256	3239	11047	2865	2019	10	2	17	37	7	67	6	9	9	9	9	9
57256	3239	11047	2865	2019	10	3	17	35	7	49	7	9	9	9	9	9
57256	3239	11047	2865	2019	10	4	15	42	13	72	12	9	9	9	9	9
57256	3239	11047	2865	2019	10	5	28	60	7	109	7	9	9	9	9	9
57256	3239	11047	2865	2019	10	6	13	46	7	102	6	9	9	9	9	9
57256	3239	11047	2865	2019	10	7	11	31	13	48	13	9	9	9	9	9
57256	3239	11047	2865	2019	10	8	11	30	3	50	1	9	9	9	9	9
57256	3239	11047	2865	2019	10	9	11	23	3	40	3	9	9	9	9	9
57256	3239	11047	2865	2019	10	10	18	32	14	54	14	9	9	9	9	9
57256	3239	11047	2865	2019	10	11	9	27	13	56	13	9	9	9	9	9
57256	3239	11047	2865	2019	10	12	9	29	6	45	6	9	9	9	9	9
57256	3239	11047	2865	2019	10	13	8	21	3	41	2	9	9	9	9	9
57256	3239	11047	2865	2019	10	14	27	53	5	90	5	9	9	9	9	9
57256	3239	11047	2865	2019	10	15	20	44	5	79	5	9	9	9	9	9
57256	3239	11047	2865	2019	10	16	9	35	8	52	7	9	9	9	9	9
57256	3239	11047	2865	2019	10	17	12	34	14	54	13	9	9	9	9	9
57256	3239	11047	2865	2019	10	18	13	26	7	40	7	9	9	9	9	9
57256	3239	11047	2865	2019	10	19	11	25	8	41	14	9	9	9	9	9
57256	3239	11047	2865	2019	10	20	23	34	13	56	14	9	9	9	9	9
57256	3239	11047	2865	2019	10	21	12	25	6	39	6	9	9	9	9	9
57256	3239	11047	2865	2019	10	22	20	40	6	71	6	9	9	9	9	9
57256	3239	11047	2865	2019	10	23	14	27	8	52	8	9	9	9	9	9
57256	3239	11047	2865	2019	10	24	16	34	1	53	2	9	9	9	9	9
57256	3239	11047	2865	2019	10	25	14	44	14	75	13	9	9	9	9	9
57256	3239	11047	2865	2019	10	26	16	28	15	46	16	9	9	9	9	9
57256	3239	11047	2865	2019	10	27	13	39	14	65	13	9	9	9	9	9
57256	3239	11047	2865	2019	10	28	28	62	14	117	15	9	9	9	9	9
57256	3239	11047	2865	2019	10	29	9	29	6	58	5	9	9	9	9	9
57256	3239	11047	2865	2019	10	30	18	36	13	74	13	9	9	9	9	9
57256	3239	11047	2865	2019	10	31	13	27	7	42	5	9	9	9	9	9
57259	3202	11046	4269	2019	10	1	20	50	6	103	5	9	9	9	9	9
57259	3202	11046	4269	2019	10	2	21	40	6	67	5	9	9	9	9	9
57259	3202	11046	4269	2019	10	3	14	24	5	40	6	9	9	9	9	9
57259	3202	11046	4269	2019	10	4	12	24	13	58	12	9	9	9	9	9
57259	3202	11046	4269	2019	10	5	30	49	6	91	5	9	9	9	9	9
57259	3202	11046	4269	2019	10	6	11	46	5	77	6	9	9	9	9	9
57259	3202	11046	4269	2019	10	7	9	16	16	25	14	9	9	9	9	9
57259	3202	11046	4269	2019	10	8	13	33	5	53	5	9	9	9	9	9
57259	3202	11046	4269	2019	10	9	15	32	5	51	5	9	9	9	9	9
57259	3202	11046	4269	2019	10	10	13	25	13	51	14	9	9	9	9	9
57259	3202	11046	4269	2019	10	11	11	18	14	33	13	9	9	9	9	9
57259	3202	11046	4269	2019	10	12	13	40	5	61	6	9	9	9	9	9
57259	3202	11046	4269	2019	10	13	13	39	5	70	4	9	9	9	9	9
57259	3202	11046	4269	2019	10	14	26	55	6	98	6	9	9	9	9	9
57259	3202	11046	4269	2019	10	15	37	61	6	101	5	9	9	9	9	9
57259	3202	11046	4269	2019	10	16	10	40	5	68	6	9	9	9	9	9
57259	3202	11046	4269	2019	10	17	10	21	6	35	16	9	9	9	9	9
57259	3202	11046	4269	2019	10	18	10	21	5	32	6	9	9	9	9	9
57259	3202	11046	4269	2019	10	19	10	20	5	32	6	9	9	9	9	9
57259	3202	11046	4269	2019	10	20	9	26	14	47	15	9	9	9	9	9
57259	3202	11046	4269	2019	10	21	12	25	5	45	5	9	9	9	9	9
57259	3202	11046	4269	2019	10	22	28	47	5	85	5	9	9	9	9	9
57259	3202	11046	4269	2019	10	23	16	30	5	57	5	9	9	9	9	9
57259	3202	11046	4269	2019	10	24	11	22	16	40	1	9	9	9	9	9
57259	3202	11046	4269	2019	10	25	13	24	15	46	15	9	9	9	9	9
57259	3202	11046	4269	2019	10	26	9	20	5	34	15	9	9	9	9	9
57259	3202	11046	4269	2019	10	27	9	20	1	33	3	9	9	9	9	9
57259	3202	11046	4269	2019	10	28	13	47	14	119	13	9	9	9	9	9
57259	3202	11046	4269	2019	10	29	8	27	6	42	6	9	9	9	9	9
57259	3202	11046	4269	2019	10	30	11	26	11	72	11	9	9	9	9	9
57259	3202	11046	4269	2019	10	31	10	29	6	57	5	9	9	9	9	9
57265	3226	11144	1321	2019	10	1	31	52	6	83	5	9	9	9	9	9
57265	3226	11144	1321	2019	10	2	14	40	5	67	6	9	9	9	9	9
57265	3226	11144	1321	2019	10	3	22	47	8	76	7	9	9	9	9	9
57265	3226	11144	1321	2019	10	4	26	47	15	71	14	9	9	9	9	9
57265	3226	11144	1321	2019	10	5	28	73	4	123	4	9	9	9	9	9
57265	3226	11144	1321	2019	10	6	18	39	3	59	4	9	9	9	9	9
57265	3226	11144	1321	2019	10	7	12	21	14	33	14	9	9	9	9	9
57265	3226	11144	1321	2019	10	8	15	29	13	48	15	9	9	9	9	9
57265	3226	11144	1321	2019	10	9	13	31	5	51	1	9	9	9	9	9
57265	3226	11144	1321	2019	10	10	16	40	15	68	14	9	9	9	9	9
57265	3226	11144	1321	2019	10	11	10	30	14	46	14	9	9	9	9	9
57265	3226	11144	1321	2019	10	12	12	27	6	46	7	9	9	9	9	9
57265	3226	11144	1321	2019	10	13	10	23	8	33	8	9	9	9	9	9
57265	3226	11144	1321	2019	10	14	34	89	5	130	4	9	9	9	9	9
57265	3226	11144	1321	2019	10	15	13	37	5	59	4	9	9	9	9	9
57265	3226	11144	1321	2019	10	16	14	50	3	68	3	9	9	9	9	9
57265	3226	11144	1321	2019	10	17	12	26	14	45	15	9	9	9	9	9
57265	3226	11144	1321	2019	10	18	14	29	4	47	4	9	9	9	9	9
57265	3226	11144	1321	2019	10	19	18	26	8	49	1	9	9	9	9	9
57265	3226	11144	1321	2019	10	20	19	29	14	49	14	9	9	9	9	9
57265	3226	11144	1321	2019	10	21	17	30	5	47	6	9	9	9	9	9
57265	3226	11144	1321	2019	10	22	13	37	3	56	3	9	9	9	9	9
57265	3226	11144	1321	2019	10	23	14	24	7	37	6	9	9	9	9	9
57265	3226	11144	1321	2019	10	24	12	30	2	54	1	9	9	9	9	9
57265	3226	11144	1321	2019	10	25	17	47	15	77	14	9	9	9	9	9
57265	3226	11144	1321	2019	10	26	12	25	9	39	9	9	9	9	9	9
57265	3226	11144	1321	2019	10	27	12	33	8	52	9	9	9	9	9	9
57265	3226	11144	1321	2019	10	28	27	77	15	130	14	9	9	9	9	9
57265	3226	11144	1321	2019	10	29	17	32	8	53	7	9	9	9	9	9
57265	3226	11144	1321	2019	10	30	16	38	15	61	13	9	9	9	9	9
57265	3226	11144	1321	2019	10	31	17	41	7	62	8	9	9	9	9	9
57278	3200	11205	1634	2019	10	1	31	68	3	94	9	9	9	9	9	9
57278	3200	11205	1634	2019	10	2	27	63	5	87	5	9	9	9	9	9
57278	3200	11205	1634	2019	10	3	31	61	8	100	9	9	9	9	9	9
57278	3200	11205	1634	2019	10	4	50	71	2	103	1	9	9	9	9	9
57278	3200	11205	1634	2019	10	5	57	98	2	145	3	9	9	9	9	9
57278	3200	11205	1634	2019	10	6	37	65	1	95	1	9	9	9	9	9
57278	3200	11205	1634	2019	10	7	24	44	1	69	1	9	9	9	9	9
57278	3200	11205	1634	2019	10	8	13	29	16	38	1	9	9	9	9	9
57278	3200	11205	1634	2019	10	9	25	58	8	84	8	9	9	9	9	9
57278	3200	11205	1634	2019	10	10	19	49	14	79	14	9	9	9	9	9
57278	3200	11205	1634	2019	10	11	23	41	15	70	15	9	9	9	9	9
57278	3200	11205	1634	2019	10	12	21	66	1	87	1	9	9	9	9	9
57278	3200	11205	1634	2019	10	13	27	43	1	64	1	9	9	9	9	9
57278	3200	11205	1634	2019	10	14	39	81	3	113	2	9	9	9	9	9
57278	3200	11205	1634	2019	10	15	39	53	2	80	1	9	9	9	9	9
57278	3200	11205	1634	2019	10	16	28	64	1	92	1	9	9	9	9	9
57278	3200	11205	1634	2019	10	17	18	33	2	47	1	9	9	9	9	9
57278	3200	11205	1634	2019	10	18	22	43	9	52	9	9	9	9	9	9
57278	3200	11205	1634	2019	10	19	32	60	8	74	8	9	9	9	9	9
57278	3200	11205	1634	2019	10	20	18	61	8	71	8	9	9	9	9	9
57278	3200	11205	1634	2019	10	21	22	43	14	59	14	9	9	9	9	9
57278	3200	11205	1634	2019	10	22	24	53	1	78	14	9	9	9	9	9
57278	3200	11205	1634	2019	10	23	17	33	2	47	1	9	9	9	9	9
57278	3200	11205	1634	2019	10	24	21	30	14	49	2	9	9	9	9	9
57278	3200	11205	1634	2019	10	25	28	69	1	101	1	9	9	9	9	9
57278	3200	11205	1634	2019	10	26	22	45	10	60	10	9	9	9	9	9
57278	3200	11205	1634	2019	10	27	42	73	8	96	8	9	9	9	9	9
57278	3200	11205	1634	2019	10	28	53	76	16	122	1	9	9	9	9	9
57278	3200	11205	1634	2019	10	29	31	75	8	92	9	9	9	9	9	9
57278	3200	11205	1634	2019	10	30	32	82	9	116	9	9	9	9	9	9
57278	3200	11205	1634	2019	10	31	35	66	10	88	9	9	9	9	9	9
57279	3208	11246	1255	2019	10	1	12	36	5	71	5	9	9	9	9	9
57279	3208	11245	1255	2019	10	2	9	23	3	52	4	9	9	9	9	9
57279	3208	11245	1255	2019	10	3	14	33	6	63	7	9	9	9	9	9
57279	3208	11245	1255	2019	10	4	22	52	1	93	16	9	9	9	9	9
57279	3208	11245	1255	2019	10	5	30	59	2	113	2	9	9	9	9	9
57279	3208	11245	1255	2019	10	6	19	36	16	71	16	9	9	9	9	9
57279	3208	11245	1255	2019	10	7	15	28	16	55	16	9	9	9	9	9
57279	3208	11245	1255	2019	10	8	11	24	14	38	14	9	9	9	9	9
57279	3208	11245	1255	2019	10	9	7	30	7	53	6	9	9	9	9	9
57279	3208	11245	1255	2019	10	10	9	34	15	54	15	9	9	9	9	9
57279	3208	11245	1255	2019	10	11	12	34	16	69	16	9	9	9	9	9
57279	3208	11245	1255	2019	10	12	20	37	16	64	16	9	9	9	9	9
57279	3208	11245	1255	2019	10	13	14	30	1	56	1	9	9	9	9	9
57279	3208	11245	1255	2019	10	14	24	56	2	111	2	9	9	9	9	9
57279	3208	11245	1255	2019	10	15	18	35	2	66	2	9	9	9	9	9
57279	3208	11245	1255	2019	10	16	13	23	1	43	2	9	9	9	9	9
57279	3208	11245	1255	2019	10	17	8	26	13	47	13	9	9	9	9	9
57279	3208	11245	1255	2019	10	18	6	19	8	40	11	9	9	9	9	9
57279	3208	11246	1255	2019	10	19	15	33	8	61	12	9	9	9	9	9
57279	3208	11245	1255	2019	10	20	11	20	15	40	15	9	9	9	9	9
57279	3208	11245	1255	2019	10	21	8	19	13	37	13	9	9	9	9	9
57279	3208	11245	1255	2019	10	22	9	54	2	95	2	9	9	9	9	9
