53614	3828	10612	11116	2019	11	1	17	36	10	88	9	9	9	9	9	9
53614	3828	10612	11116	2019	11	2	14	32	8	62	11	9	9	9	9	9
53614	3828	10613	11116	2019	11	3	9	22	16	41	3	9	9	9	9	9
53614	3828	10612	11116	2019	11	4	18	32	1	61	1	9	9	9	9	9
53614	3828	10612	11116	2019	11	5	15	37	9	66	9	9	9	9	9	9
53614	3828	10613	11116	2019	11	6	8	27	8	40	10	9	9	9	9	9
53614	3828	10613	11116	2019	11	7	24	37	2	69	3	9	9	9	9	9
53614	3828	10612	11116	2019	11	8	11	20	16	37	4	9	9	9	9	9
53614	3828	10612	11116	2019	11	9	20	77	14	127	14	9	9	9	9	9
53614	3828	10612	11116	2019	11	10	27	78	15	157	15	9	9	9	9	9
53614	3828	10612	11116	2019	11	11	6	18	16	39	14	9	9	9	9	9
53614	3828	10612	11116	2019	11	12	11	32	6	52	3	9	9	9	9	9
53614	3828	10612	11116	2019	11	13	29	65	14	131	13	9	9	9	9	9
53614	3828	10613	11116	2019	11	14	21	64	16	114	1	9	9	9	9	9
53614	3828	10612	11116	2019	11	15	13	39	16	57	1	9	9	9	9	9
53614	3828	10612	11116	2019	11	16	11	29	1	48	16	9	9	9	9	9
53614	3828	10612	11116	2019	11	17	43	84	14	186	15	9	9	9	9	9
53614	3828	10612	11116	2019	11	18	18	41	5	87	3	9	9	9	9	9
53614	3828	10612	11116	2019	11	19	11	29	2	46	9	9	9	9	9	9
53614	3828	10612	11116	2019	11	20	13	28	12	45	13	9	9	9	9	9
53614	3828	10612	11116	2019	11	21	11	22	16	31	15	9	9	9	9	9
53614	3828	10612	11116	2019	11	22	10	41	16	56	16	9	9	9	9	9
53614	3828	10613	11116	2019	11	23	12	43	5	71	5	9	9	9	9	9
53614	3828	10612	11116	2019	11	24	21	45	7	78	7	9	9	9	9	9
53614	3828	10612	11116	2019	11	25	17	40	16	62	1	9	9	9	9	9
53614	3828	10612	11116	2019	11	26	21	39	3	64	4	9	9	9	9	9
53614	3828	10613	11116	2019	11	27	16	32	3	60	2	9	9	9	9	9
53614	3828	10612	11116	2019	11	28	17	27	16	40	16	9	9	9	9	9
53614	3828	10612	11116	2019	11	29	16	28	2	46	2	9	9	9	9	9
53614	3828	10612	11116	2019	11	30	10	29	7	48	8	9	9	9	9	9
53615	3848	10642	11010	2019	11	1	15	57	11	88	10	9	9	9	9	9
53615	3848	10642	11010	2019	11	2	14	36	11	58	11	9	9	9	9	9
53615	3848	10642	11010	2019	11	3	13	23	2	40	1	9	9	9	9	9
53615	3848	10642	11010	2019	11	4	13	35	3	61	3	9	9	9	9	9
53615	3848	10642	11010	2019	11	5	22	34	6	66	7	9	9	9	9	9
53615	3849	10642	11010	2019	11	6	13	28	10	47	10	9	9	9	9	9
53615	3849	10642	11010	2019	11	7	18	34	4	46	4	9	9	9	9	9
53615	3848	10642	11010	2019	11	8	14	27	12	47	13	9	9	9	9	9
53615	3848	10642	11010	2019	11	9	27	93	13	153	13	9	9	9	9	9
53615	3848	10642	11010	2019	11	10	17	34	7	57	12	9	9	9	9	9
53615	3848	10642	11010	2019	11	11	12	25	6	38	7	9	9	9	9	9
53615	3848	10642	11010	2019	11	12	18	59	15	117	14	9	9	9	9	9
53615	3848	10642	11010	2019	11	13	25	70	1	115	1	9	9	9	9	9
53615	3849	10642	11010	2019	11	14	18	38	11	59	10	9	9	9	9	9
53615	3848	10642	11010	2019	11	15	12	25	4	49	15	9	9	9	9	9
53615	3848	10642	11010	2019	11	16	19	51	1	93	14	9	9	9	9	9
53615	3848	10642	11010	2019	11	17	50	94	1	173	1	9	9	9	9	9
53615	3848	10642	11010	2019	11	18	16	45	4	67	5	9	9	9	9	9
53615	3848	10642	11010	2019	11	19	14	23	6	38	6	9	9	9	9	9
53615	3848	10642	11010	2019	11	20	12	28	10	42	9	9	9	9	9	9
53615	3848	10642	11010	2019	11	21	7	20	8	34	15	9	9	9	9	9
53615	3848	10642	11010	2019	11	22	12	40	1	58	16	9	9	9	9	9
53615	3849	10642	11010	2019	11	23	32	53	3	98	1	9	9	9	9	9
53615	3848	10642	11010	2019	11	24	29	81	1	137	1	9	9	9	9	9
53615	3848	10642	11010	2019	11	25	9	30	1	47	2	9	9	9	9	9
53615	3848	10642	11010	2019	11	26	15	48	4	80	5	9	9	9	9	9
53615	3849	10642	11010	2019	11	27	12	34	3	56	3	9	9	9	9	9
53615	3848	10642	11010	2019	11	28	12	21	1	32	1	9	9	9	9	9
53615	3848	10642	11010	2019	11	29	13	35	4	52	4	9	9	9	9	9
53615	3848	10642	11010	2019	11	30	14	32	4	65	16	9	9	9	9	9
53646	3816	10947	11570	2019	11	1	27	46	7	76	8	9	9	9	9	9
53646	3816	10947	11570	2019	11	2	30	58	13	88	15	9	9	9	9	9
53646	3816	10947	11570	2019	11	3	23	31	5	40	8	9	9	9	9	9
53646	3816	10947	11570	2019	11	4	23	38	5	60	7	9	9	9	9	9
53646	3816	10947	11570	2019	11	5	21	44	8	63	8	9	9	9	9	9
53646	3816	10947	11570	2019	11	6	21	34	13	53	13	9	9	9	9	9
53646	3816	10947	11570	2019	11	7	19	32	9	50	9	9	9	9	9	9
53646	3816	10947	11570	2019	11	8	21	37	6	48	8	9	9	9	9	9
53646	3816	10947	11570	2019	11	9	39	76	14	135	15	9	9	9	9	9
53646	3816	10947	11570	2019	11	10	38	65	13	125	12	9	9	9	9	9
53646	3816	10947	11570	2019	11	11	16	52	8	76	8	9	9	9	9	9
53646	3816	10947	11570	2019	11	12	30	79	15	129	15	9	9	9	9	9
53646	3816	10947	11570	2019	11	13	49	85	14	138	13	9	9	9	9	9
53646	3816	10947	11570	2019	11	14	35	72	13	116	13	9	9	9	9	9
53646	3816	10947	11570	2019	11	15	14	34	9	54	12	9	9	9	9	9
53646	3816	10947	11570	2019	11	16	18	39	8	59	8	9	9	9	9	9
53646	3816	10947	11570	2019	11	17	58	102	14	176	14	9	9	9	9	9
53646	3816	10947	11570	2019	11	18	21	51	16	88	1	9	9	9	9	9
53646	3816	10947	11570	2019	11	19	20	45	9	62	10	9	9	9	9	9
53646	3816	10947	11570	2019	11	20	18	33	7	38	7	9	9	9	9	9
53646	3816	10947	11570	2019	11	21	31	50	8	71	8	9	9	9	9	9
53646	3816	10947	11570	2019	11	22	42	79	8	119	8	9	9	9	9	9
53646	3816	10947	11570	2019	11	23	25	73	16	124	15	9	9	9	9	9
53646	3816	10947	11570	2019	11	24	37	71	15	122	14	9	9	9	9	9
53646	3816	10947	11570	2019	11	25	32	67	8	104	7	9	9	9	9	9
53646	3816	10947	11570	2019	11	26	25	46	7	71	4	9	9	9	9	9
53646	3816	10947	11570	2019	11	27	21	45	2	87	2	9	9	9	9	9
53646	3816	10947	11570	2019	11	28	34	56	8	82	7	9	9	9	9	9
53646	3816	10947	11570	2019	11	29	35	66	7	109	8	9	9	9	9	9
53646	3816	10947	11570	2019	11	30	29	54	15	88	15	9	9	9	9	9
53651	3849	11028	10980	2019	11	1	18	26	13	39	2	9	9	9	9	9
53651	3849	11028	10980	2019	11	2	26	48	12	80	1	9	9	9	9	9
53651	3849	11028	10980	2019	11	3	18	26	8	37	9	9	9	9	9	9
53651	3849	11028	10980	2019	11	4	10	28	7	36	7	9	9	9	9	9
53651	3849	11028	10980	2019	11	5	18	30	7	48	7	9	9	9	9	9
53651	3849	11028	10980	2019	11	6	23	88	2	134	2	9	9	9	9	9
53651	3849	11028	10980	2019	11	7	15	35	1	46	1	9	9	9	9	9
53651	3849	11028	10980	2019	11	8	11	24	2	33	2	9	9	9	9	9
53651	3849	11028	10980	2019	11	9	24	83	13	133	13	9	9	9	9	9
53651	3849	11028	10980	2019	11	10	34	74	13	114	13	9	9	9	9	9
53651	3849	11028	10980	2019	11	11	19	42	7	64	7	9	9	9	9	9
53651	3849	11028	10980	2019	11	12	34	76	13	120	13	9	9	9	9	9
53651	3849	11028	10980	2019	11	13	42	133	13	236	14	9	9	9	9	9
53651	3849	11028	10980	2019	11	14	34	95	13	142	13	9	9	9	9	9
53651	3849	11028	10980	2019	11	15	15	69	12	100	12	9	9	9	9	9
53651	3849	11028	10980	2019	11	16	8	26	12	33	1	9	9	9	9	9
53651	3849	11028	10980	2019	11	17	65	110	13	171	14	9	9	9	9	9
53651	3849	11028	10980	2019	11	18	28	76	13	118	13	9	9	9	9	9
53651	3849	11028	10980	2019	11	19	17	48	1	78	9	9	9	9	9	9
53651	3849	11028	10980	2019	11	20	14	25	8	34	9	9	9	9	9	9
53651	3849	11028	10980	2019	11	21	19	35	8	61	8	9	9	9	9	9
53651	3849	11028	10980	2019	11	22	29	82	10	122	9	9	9	9	9	9
53651	3849	11028	10980	2019	11	23	32	75	1	117	16	9	9	9	9	9
53651	3849	11028	10980	2019	11	24	35	74	16	115	16	9	9	9	9	9
53651	3849	11028	10980	2019	11	25	15	42	9	62	9	9	9	9	9	9
53651	3849	11028	10980	2019	11	26	26	47	1	69	3	9	9	9	9	9
53651	3849	11028	10980	2019	11	27	24	51	1	72	1	9	9	9	9	9
53651	3849	11028	10980	2019	11	28	15	44	9	71	10	9	9	9	9	9
53651	3849	11028	10980	2019	11	29	25	60	9	98	11	9	9	9	9	9
53651	3849	11028	10980	2019	11	30	30	56	1	84	1	9	9	9	9	9
53663	3856	11149	14010	2019	11	1	15	57	8	86	7	9	9	9	9	9
53663	3856	11149	14010	2019	11	2	22	57	12	81	11	9	9	9	9	9
53663	3856	11149	14010	2019	11	3	14	28	1	42	16	9	9	9	9	9
53663	3856	11149	14010	2019	11	4	19	31	15	63	16	9	9	9	9	9
53663	3856	11149	14010	2019	11	5	14	44	13	69	12	9	9	9	9	9
53663	3856	11149	14010	2019	11	6	19	47	12	73	12	9	9	9	9	9
53663	3856	11149	14010	2019	11	7	11	36	14	56	15	9	9	9	9	9
53663	3856	11149	14010	2019	11	8	17	41	10	70	12	9	9	9	9	9
53663	3856	11149	14010	2019	11	9	38	83	13	141	13	9	9	9	9	9
53663	3856	11149	14010	2019	11	10	42	78	13	117	13	9	9	9	9	9
53663	3856	11149	14010	2019	11	11	21	41	11	63	12	9	9	9	9	9
53663	3856	11149	14010	2019	11	12	32	64	13	100	15	9	9	9	9	9
53663	3856	11149	14010	2019	11	13	58	103	13	166	13	9	9	9	9	9
53663	3856	11149	14010	2019	11	14	47	83	13	127	13	9	9	9	9	9
53663	3856	11149	14010	2019	11	15	29	70	12	105	13	9	9	9	9	9
53663	3856	11149	14010	2019	11	16	23	36	11	47	11	9	9	9	9	9
53663	3856	11149	14010	2019	11	17	43	105	13	170	13	9	9	9	9	9
53663	3856	11149	14010	2019	11	18	27	79	13	129	13	9	9	9	9	9
53663	3856	11149	14010	2019	11	19	31	48	13	85	13	9	9	9	9	9
53663	3856	11149	14010	2019	11	20	24	49	11	61	11	9	9	9	9	9
53663	3856	11149	14010	2019	11	21	18	60	12	89	12	9	9	9	9	9
53663	3856	11149	14010	2019	11	22	15	38	3	59	4	9	9	9	9	9
53663	3856	11149	14010	2019	11	23	18	47	15	81	14	9	9	9	9	9
53663	3856	11149	14010	2019	11	24	26	62	15	103	14	9	9	9	9	9
53663	3856	11149	14010	2019	11	25	29	39	13	65	11	9	9	9	9	9
53663	3856	11149	14010	2019	11	26	11	39	4	61	5	9	9	9	9	9
53663	3856	11149	14010	2019	11	27	11	27	4	43	3	9	9	9	9	9
53663	3856	11149	14010	2019	11	28	7	29	3	46	3	9	9	9	9	9
53663	3856	11149	14010	2019	11	29	14	66	12	85	12	9	9	9	9	9
53663	3856	11149	14010	2019	11	30	21	49	11	69	11	9	9	9	9	9
53664	3828	11108	10126	2019	11	1	16	37	5	59	5	9	9	9	9	9
53664	3828	11108	10126	2019	11	2	13	38	8	74	9	9	9	9	9	9
53664	3828	11108	10126	2019	11	3	13	35	14	47	13	9	9	9	9	9
53664	3828	11108	10126	2019	11	4	23	40	14	55	13	9	9	9	9	9
53664	3828	11108	10126	2019	11	5	19	38	5	61	5	9	9	9	9	9
53664	3828	11108	10126	2019	11	6	20	33	5	54	5	9	9	9	9	9
53664	3828	11108	10126	2019	11	7	16	46	13	62	12	9	9	9	9	9
53664	3828	11108	10126	2019	11	8	22	38	13	62	5	9	9	9	9	9
53664	3828	11108	10126	2019	11	9	16	85	14	158	13	9	9	9	9	9
53664	3828	11108	10126	2019	11	10	20	40	12	70	13	9	9	9	9	9
53664	3828	11108	10126	2019	11	11	25	35	5	58	5	9	9	9	9	9
53664	3828	11108	10126	2019	11	12	18	62	14	122	15	9	9	9	9	9
53664	3828	11108	10126	2019	11	13	27	92	14	164	15	9	9	9	9	9
53664	3828	11108	10126	2019	11	14	31	47	13	77	14	9	9	9	9	9
53664	3828	11108	10126	2019	11	15	21	42	5	75	4	9	9	9	9	9
53664	3828	11108	10126	2019	11	16	24	39	5	68	5	9	9	9	9	9
53664	3828	11108	10126	2019	11	17	27	73	13	140	14	9	9	9	9	9
53664	3828	11108	10126	2019	11	18	14	47	15	84	14	9	9	9	9	9
53664	3828	11108	10126	2019	11	19	25	36	5	62	4	9	9	9	9	9
53664	3828	11108	10126	2019	11	20	25	40	5	81	5	9	9	9	9	9
53664	3828	11108	10126	2019	11	21	9	39	10	69	9	9	9	9	9	9
53664	3828	11108	10126	2019	11	22	30	49	12	94	12	9	9	9	9	9
53664	3828	11108	10126	2019	11	23	18	54	16	93	1	9	9	9	9	9
53664	3828	11108	10126	2019	11	24	39	66	15	112	15	9	9	9	9	9
53664	3828	11108	10126	2019	11	25	25	41	10	75	10	9	9	9	9	9
53664	3828	11108	10126	2019	11	26	24	39	5	63	4	9	9	9	9	9
53664	3828	11108	10126	2019	11	27	12	27	5	38	5	9	9	9	9	9
53664	3828	11108	10126	2019	11	28	14	35	5	64	5	9	9	9	9	9
53664	3828	11108	10126	2019	11	29	12	32	5	50	9	9	9	9	9	9
53664	3828	11108	10126	2019	11	30	20	37	14	63	13	9	9	9	9	9
53673	3844	11243	8282	2019	11	1	12	33	1	48	1	9	9	9	9	9
53673	3844	11243	8282	2019	11	2	7	20	15	30	16	9	9	9	9	9
53673	3844	11243	8282	2019	11	3	14	35	7	59	7	9	9	9	9	9
53673	3844	11243	8282	2019	11	4	11	22	16	37	7	9	9	9	9	9
53673	3844	11243	8282	2019	11	5	10	27	6	44	7	9	9	9	9	9
53673	3844	11243	8282	2019	11	6	16	32	16	53	16	9	9	9	9	9
53673	3844	11243	8282	2019	11	7	19	37	16	61	16	9	9	9	9	9
53673	3844	11243	8282	2019	11	8	11	20	10	38	8	9	9	9	9	9
53673	3844	11243	8282	2019	11	9	14	56	16	97	16	9	9	9	9	9
53673	3844	11243	8282	2019	11	10	47	94	15	161	14	9	9	9	9	9
53673	3844	11243	8282	2019	11	11	13	32	15	56	2	9	9	9	9	9
53673	3844	11243	8282	2019	11	12	27	94	16	138	16	9	9	9	9	9
53673	3844	11243	8282	2019	11	13	38	91	15	185	14	9	9	9	9	9
53673	3844	11243	8282	2019	11	14	16	48	15	89	14	9	9	9	9	9
53673	3844	11243	8282	2019	11	15	17	27	1	48	15	9	9	9	9	9
53673	3844	11243	8282	2019	11	16	19	27	1	46	9	9	9	9	9	9
53673	3844	11243	8282	2019	11	17	72	113	16	190	16	9	9	9	9	9
53673	3844	11243	8282	2019	11	18	28	95	15	164	16	9	9	9	9	9
53673	3844	11243	8282	2019	11	19	15	42	2	68	3	9	9	9	9	9
53673	3844	11243	8282	2019	11	20	18	29	1	45	1	9	9	9	9	9
53673	3844	11243	8282	2019	11	21	12	22	11	33	10	9	9	9	9	9
53673	3844	11243	8282	2019	11	22	14	33	16	46	1	9	9	9	9	9
53673	3844	11243	8282	2019	11	23	21	46	16	80	4	9	9	9	9	9
53673	3844	11243	8282	2019	11	24	44	98	16	142	16	9	9	9	9	9
53673	3844	11243	8282	2019	11	25	20	33	1	70	4	9	9	9	9	9
53673	3844	11243	8282	2019	11	26	11	24	10	41	11	9	9	9	9	9
53673	3844	11243	8282	2019	11	27	17	35	10	56	8	9	9	9	9	9
53673	3844	11243	8282	2019	11	28	16	30	1	45	1	9	9	9	9	9
53673	3844	11243	8282	2019	11	29	16	35	8	54	10	9	9	9	9	9
53673	3844	11243	8282	2019	11	30	24	67	15	104	16	9	9	9	9	9
53687	3747	11338	7530	2019	11	1	13	44	11	57	2	9	9	9	9	9
53687	3747	11338	7530	2019	11	2	9	34	2	59	2	9	9	9	9	9
53687	3747	11338	7530	2019	11	3	10	29	11	41	3	9	9	9	9	9
53687	3747	11338	7530	2019	11	4	15	32	11	46	2	9	9	9	9	9
53687	3747	11338	7530	2019	11	5	17	57	3	92	2	9	9	9	9	9
53687	3747	11338	7530	2019	11	6	24	56	14	92	14	9	9	9	9	9
53687	3747	11338	7530	2019	11	7	13	53	3	87	3	9	9	9	9	9
53687	3747	11338	7530	2019	11	8	14	38	14	64	14	9	9	9	9	9
53687	3747	11338	7530	2019	11	9	29	74	14	134	14	9	9	9	9	9
53687	3747	11338	7530	2019	11	10	49	136	14	230	14	9	9	9	9	9
53687	3747	11338	7530	2019	11	11	20	41	5	75	5	9	9	9	9	9
53687	3747	11338	7530	2019	11	12	46	79	14	166	14	9	9	9	9	9
53687	3747	11338	7530	2019	11	13	53	126	14	221	14	9	9	9	9	9
53687	3747	11338	7530	2019	11	14	31	88	14	151	13	9	9	9	9	9
53687	3747	11338	7530	2019	11	15	22	55	14	96	15	9	9	9	9	9
53687	3747	11338	7530	2019	11	16	20	42	2	68	3	9	9	9	9	9
53687	3747	11338	7530	2019	11	17	52	130	14	234	14	9	9	9	9	9
53687	3747	11338	7530	2019	11	18	33	87	14	154	14	9	9	9	9	9
53687	3747	11338	7530	2019	11	19	19	42	16	75	14	9	9	9	9	9
53687	3747	11338	7530	2019	11	20	15	30	11	36	11	9	9	9	9	9
53687	3747	11338	7530	2019	11	21	15	32	4	48	2	9	9	9	9	9
53687	3747	11338	7530	2019	11	22	12	39	2	61	2	9	9	9	9	9
53687	3747	11338	7530	2019	11	23	10	34	2	51	2	9	9	9	9	9
53687	3747	11338	7530	2019	11	24	44	82	15	131	14	9	9	9	9	9
53687	3747	11338	7530	2019	11	25	20	40	4	61	3	9	9	9	9	9
53687	3747	11338	7530	2019	11	26	15	46	3	70	3	9	9	9	9	9
53687	3747	11338	7530	2019	11	27	13	38	3	54	3	9	9	9	9	9
53687	3747	11338	7530	2019	11	28	18	33	2	53	1	9	9	9	9	9
53687	3747	11338	7530	2019	11	29	17	28	3	43	3	9	9	9	9	9
53687	3747	11338	7530	2019	11	30	23	54	14	86	14	9	9	9	9	9
53704	3732	10511	12267	2019	11	1	19	67	14	100	14	9	9	9	9	9
53704	3732	10511	12267	2019	11	2	8	34	14	66	15	9	9	9	9	9
53704	3732	10511	12267	2019	11	3	9	21	12	32	2	9	9	9	9	9
53704	3732	10511	12267	2019	11	4	17	46	5	71	6	9	9	9	9	9
53704	3732	10511	12267	2019	11	5	36	48	5	76	6	9	9	9	9	9
53704	3732	10511	12267	2019	11	6	15	34	4	56	3	9	9	9	9	9
53704	3732	10511	12267	2019	11	7	22	66	5	96	4	9	9	9	9	9
53704	3732	10511	12267	2019	11	8	17	29	5	49	4	9	9	9	9	9
53704	3732	10511	12267	2019	11	9	28	91	14	139	15	9	9	9	9	9
53704	3732	10511	12267	2019	11	10	33	67	14	114	15	9	9	9	9	9
53704	3732	10511	12267	2019	11	11	12	43	15	68	16	9	9	9	9	9
53704	3732	10511	12267	2019	11	12	33	66	16	107	16	9	9	9	9	9
53704	3732	10511	12267	2019	11	13	24	66	13	121	14	9	9	9	9	9
53704	3732	10511	12267	2019	11	14	18	40	13	63	14	9	9	9	9	9
53704	3732	10511	12267	2019	11	15	20	51	12	75	13	9	9	9	9	9
53704	3732	10511	12267	2019	11	16	30	68	14	112	14	9	9	9	9	9
53704	3732	10511	12267	2019	11	17	37	84	16	138	16	9	9	9	9	9
53704	3732	10511	12267	2019	11	18	12	24	15	37	16	9	9	9	9	9
53704	3732	10511	12267	2019	11	19	13	23	16	41	14	9	9	9	9	9
53704	3732	10511	12267	2019	11	20	20	42	6	58	3	9	9	9	9	9
53704	3732	10511	12267	2019	11	21	15	41	5	59	5	9	9	9	9	9
53704	3732	10511	12267	2019	11	22	41	92	13	158	14	9	9	9	9	9
53704	3732	10511	12267	2019	11	23	21	59	15	99	16	9	9	9	9	9
53704	3732	10511	12267	2019	11	24	31	56	5	76	6	9	9	9	9	9
53704	3732	10511	12267	2019	11	25	41	74	5	106	5	9	9	9	9	9
53704	3732	10511	12267	2019	11	26	15	29	16	42	12	9	9	9	9	9
53704	3732	10511	12267	2019	11	27	33	64	5	94	6	9	9	9	9	9
53704	3732	10511	12267	2019	11	28	29	78	5	113	4	9	9	9	9	9
53704	3732	10511	12267	2019	11	29	46	79	14	139	14	9	9	9	9	9
53704	3732	10511	12267	2019	11	30	28	41	16	68	15	9	9	9	9	9
53705	3729	10541	11813	2019	11	1	13	39	14	79	15	9	9	9	9	9
53705	3729	10541	11813	2019	11	2	9	24	11	46	14	9	9	9	9	9
53705	3729	10541	11813	2019	11	3	10	26	2	54	2	9	9	9	9	9
53705	3729	10541	11813	2019	11	4	16	32	3	63	3	9	9	9	9	9
53705	3729	10541	11813	2019	11	5	15	33	8	71	8	9	9	9	9	9
53705	3729	10541	11813	2019	11	6	12	32	1	52	2	9	9	9	9	9
53705	3729	10541	11813	2019	11	7	20	38	3	70	3	9	9	9	9	9
53705	3729	10541	11813	2019	11	8	6	30	2	54	9	9	9	9	9	9
53705	3729	10541	11813	2019	11	9	31	81	16	140	15	9	9	9	9	9
53705	3729	10541	11813	2019	11	10	24	50	13	96	13	9	9	9	9	9
53705	3729	10541	11813	2019	11	11	8	23	16	39	16	9	9	9	9	9
53705	3729	10541	11813	2019	11	12	25	55	15	97	16	9	9	9	9	9
53705	3729	10541	11813	2019	11	13	26	63	13	122	12	9	9	9	9	9
53705	3729	10541	11813	2019	11	14	16	38	12	66	13	9	9	9	9	9
53705	3729	10541	11813	2019	11	15	16	41	14	80	14	9	9	9	9	9
53705	3729	10541	11813	2019	11	16	23	49	13	98	12	9	9	9	9	9
53705	3729	10541	11813	2019	11	17	35	90	16	150	16	9	9	9	9	9
53705	3729	10541	11813	2019	11	18	8	31	14	63	15	9	9	9	9	9
53705	3729	10541	11813	2019	11	19	8	28	13	48	13	9	9	9	9	9
53705	3729	10541	11813	2019	11	20	11	48	10	78	10	9	9	9	9	9
53705	3729	10541	11813	2019	11	21	11	32	7	70	7	9	9	9	9	9
53705	3729	10541	11813	2019	11	22	23	76	13	144	13	9	9	9	9	9
53705	3729	10541	11813	2019	11	23	21	64	16	114	15	9	9	9	9	9
53705	3729	10541	11813	2019	11	24	21	47	16	83	16	9	9	9	9	9
53705	3729	10541	11813	2019	11	25	28	56	3	93	2	9	9	9	9	9
53705	3729	10541	11813	2019	11	26	15	36	2	61	1	9	9	9	9	9
53705	3729	10541	11813	2019	11	27	18	50	3	91	3	9	9	9	9	9
53705	3729	10541	11813	2019	11	28	24	50	9	95	9	9	9	9	9	9
53705	3729	10541	11813	2019	11	29	41	66	15	121	15	9	9	9	9	9
53705	3729	10541	11813	2019	11	30	25	48	14	87	15	9	9	9	9	9
53723	3748	10715	13509	2019	11	1	15	54	10	112	10	9	9	9	9	9
53723	3748	10715	13509	2019	11	2	16	46	12	77	12	9	9	9	9	9
53723	3748	10715	13509	2019	11	3	10	26	5	51	5	9	9	9	9	9
53723	3748	10715	13509	2019	11	4	10	21	3	43	3	9	9	9	9	9
53723	3748	10715	13509	2019	11	5	14	33	9	69	8	9	9	9	9	9
53723	3747	10714	13509	2019	11	6	11	26	9	47	15	9	9	9	9	9
53723	3747	10714	13509	2019	11	7	10	26	7	46	9	9	9	9	9	9
53723	3748	10715	13509	2019	11	8	13	43	9	86	9	9	9	9	9	9
53723	3748	10715	13509	2019	11	9	24	81	14	169	14	9	9	9	9	9
53723	3748	10715	13509	2019	11	10	44	64	14	130	13	9	9	9	9	9
53723	3748	10715	13509	2019	11	11	17	39	10	73	11	9	9	9	9	9
53723	3748	10715	13509	2019	11	12	9	34	15	89	16	9	9	9	9	9
53723	3748	10715	13509	2019	11	13	43	87	13	164	12	9	9	9	9	9
53723	3747	10714	13509	2019	11	14	38	85	12	151	13	9	9	9	9	9
53723	3748	10715	13509	2019	11	15	32	67	13	139	14	9	9	9	9	9
53723	3748	10715	13509	2019	11	16	12	40	13	63	14	9	9	9	9	9
53723	3748	10715	13509	2019	11	17	30	76	14	132	13	9	9	9	9	9
53723	3748	10715	13509	2019	11	18	33	67	13	121	13	9	9	9	9	9
53723	3748	10715	13509	2019	11	19	11	37	8	68	11	9	9	9	9	9
53723	3748	10715	13509	2019	11	20	11	43	12	63	11	9	9	9	9	9
53723	3748	10715	13509	2019	11	21	28	45	9	92	9	9	9	9	9	9
53723	3748	10715	13509	2019	11	22	44	68	11	133	11	9	9	9	9	9
53723	3747	10714	13509	2019	11	23	30	65	16	117	1	9	9	9	9	9
53723	3748	10715	13509	2019	11	24	16	68	16	108	1	9	9	9	9	9
53723	3748	10715	13509	2019	11	25	22	60	9	105	8	9	9	9	9	9
53723	3748	10715	13509	2019	11	26	19	31	16	53	1	9	9	9	9	9
53723	3747	10714	13509	2019	11	27	9	41	16	68	16	9	9	9	9	9
53723	3748	10715	13509	2019	11	28	18	49	8	92	8	9	9	9	9	9
53723	3748	10715	13509	2019	11	29	25	63	13	108	11	9	9	9	9	9
53723	3748	10715	13509	2019	11	30	13	34	13	58	13	9	9	9	9	9
53725	3735	10735	13603	2019	11	1	16	70	10	118	9	9	9	9	9	9
53725	3735	10735	13603	2019	11	2	20	44	14	76	15	9	9	9	9	9
53725	3735	10735	13603	2019	11	3	17	38	10	70	12	9	9	9	9	9
53725	3735	10735	13603	2019	11	4	14	32	14	51	14	9	9	9	9	9
53725	3735	10735	13603	2019	11	5	23	57	10	91	10	9	9	9	9	9
53725	3735	10735	13603	2019	11	6	11	47	10	87	9	9	9	9	9	9
53725	3735	10735	13603	2019	11	7	11	25	10	43	11	9	9	9	9	9
53725	3735	10735	13603	2019	11	8	18	50	10	80	10	9	9	9	9	9
53725	3735	10735	13603	2019	11	9	35	78	14	127	14	9	9	9	9	9
53725	3735	10735	13603	2019	11	10	33	73	14	135	14	9	9	9	9	9
53725	3735	10735	13603	2019	11	11	19	52	10	66	10	9	9	9	9	9
53725	3735	10735	13603	2019	11	12	18	47	16	89	14	9	9	9	9	9
53725	3735	10735	13603	2019	11	13	57	92	13	154	13	9	9	9	9	9
53725	3735	10735	13603	2019	11	14	43	87	13	144	14	9	9	9	9	9
53725	3735	10735	13603	2019	11	15	37	75	14	118	14	9	9	9	9	9
53725	3735	10735	13603	2019	11	16	14	60	14	100	14	9	9	9	9	9
53725	3735	10735	13603	2019	11	17	37	82	14	148	13	9	9	9	9	9
53725	3735	10735	13603	2019	11	18	30	74	13	119	13	9	9	9	9	9
53725	3735	10735	13603	2019	11	19	16	42	14	65	13	9	9	9	9	9
53725	3735	10735	13603	2019	11	20	13	46	12	69	11	9	9	9	9	9
53725	3735	10735	13603	2019	11	21	24	51	10	80	9	9	9	9	9	9
53725	3735	10735	13603	2019	11	22	36	86	13	161	11	9	9	9	9	9
53725	3735	10735	13603	2019	11	23	14	37	15	89	15	9	9	9	9	9
53725	3735	10735	13603	2019	11	24	22	39	14	87	16	9	9	9	9	9
53725	3735	10735	13603	2019	11	25	35	61	10	114	9	9	9	9	9	9
53725	3735	10735	13603	2019	11	26	12	31	10	60	10	9	9	9	9	9
53725	3735	10735	13603	2019	11	27	18	42	12	56	11	9	9	9	9	9
53725	3735	10735	13603	2019	11	28	27	56	10	85	10	9	9	9	9	9
